4337,-1799.5259,-1046.7529,102.6283,-0.31755117,1.3608041
4338,-1980.1052,-1154.2882,23.910583,94.208206,1.8618195
4339,-2064.8906,-1441.7393,-68.90183,75.50052,1.3331233
4340,-1585.76,-1472.7037,-79.28495,-62.28741,1.561887
4341,-1915.1495,-1297.3948,-66.63372,78.78084,1.6666019
4342,-2095.2153,-1148.4641,16.573563,94.939026,1.3659506
4343,-1638.4099,-1285.4186,-45.595695,-86.25546,1.7984471
4344,-1892.5089,-1160.7565,47.4659,111.8917,1.9146149
4345,-1503.2534,-997.974,57.548153,-84.529816,1.5772259
4346,-1608.3765,-1187.3201,6.3724556,-96.30234,1.726379
4347,-1743.8317,-1151.81,91.26667,-106.37683,1.8126652
4348,-1901.151,-1459.6194,-88.587105,34.514633,1.0272493
4349,-1633.6517,-1318.4752,-55.374996,-77.7507,1.5606866
4350,-1499.0431,-1149.3821,16.054066,-95.45193,1.9953141
4351,-2020.4946,-1431.1237,-70.9137,67.65249,1.2267053
4352,-1953.4303,-1163.5332,23.510847,98.91943,1.7250412
4353,-1450.909,-1244.1555,-12.725748,-100.60902,1.6643691
4354,-1849.9585,-1308.2021,-102.4815,47.317207,1.2169927
4355,-1664.9565,-1326.8472,-66.58765,-70.890274,1.9003798
4356,-1775.493,-1227.0531,-146.99739,-133.1622,1.7031983
4357,-1795.5956,-1171.4456,220.24294,-33.97154,1.7170432
4358,-2099.985,-1299.703,-30.817102,92.72207,1.3219165
4359,-1665.4705,-1131.6587,46.72407,-91.97605,1.7526166
4360,-1721.7606,-1010.08777,88.18072,-36.32837,1.3959789
4361,-1921.0222,-1498.1802,-91.01749,36.94123,1.8951671
4362,-2024.8262,-1376.6862,-58.990875,75.06359,1.5443377
4363,-1665.3843,-1530.349,-94.445465,-38.486088,1.1961031
4364,-1895.5052,-1146.4895,57.204437,102.09822,1.7299318
4365,-1602.145,-1153.9683,21.648386,-93.04974,1.1194501
4366,-1914.2845,-1334.9832,-75.06735,63.556347,1.1348695
4367,-1904.1134,-1538.5361,-97.19043,29.889927,1.6745744
4368,-2087.7788,-1418.474,-62.005127,81.67455,1.2346519
4369,-2082.0886,-1395.3438,-57.167,82.55271,1.3941882
4370,-2056.1902,-1255.6754,-20.051792,92.26836,1.9194037
4371,-1763.5695,-899.78705,95.87532,-11.634385,1.5341966
4372,-1485.8964,-1382.4749,-51.631737,-88.87643,1.5995152
4373,-1729.1033,-1131.4453,85.204926,-88.11582,1.3359234
4374,-1556.6886,-1087.0867,39.8309,-85.82963,1.457634
4375,-1679.0232,-1212.6544,-11.644455,-111.321045,1.4362975
4376,-1780.1825,-1428.7761,-93.92314,-8.135982,1.7954283
4377,-1855.6001,-1025.7297,92.93156,29.649393,1.9089136
4378,-1698.3245,-1204.288,-5.092477,-120.75065,1.2233176
4379,-1545.6698,-1094.0332,36.50811,-87.622894,1.9111886
4380,-2069.755,-1318.6775,-38.66849,87.8938,1.0190415
4381,-1772.9432,-1206.0587,-49.705524,-221.97397,1.1140344
4382,-2102.0845,-1270.2686,-22.020823,94.667435,1.5173101
4383,-1874.5758,-1300.3982,-88.84012,65.99039,1.2129767
4384,-1629.652,-1243.9978,-24.63059,-95.36332,1.8898988
4385,-2019.7002,-1286.3696,-34.453583,87.64033,1.8082151
4386,-2079.6016,-1399.4146,-58.326004,81.779625,1.2460608
4387,-1612.8374,-1234.7739,-17.661736,-95.06003,1.1609296
4388,-1829.1526,-1194.2035,42.848537,215.49934,1.9497612
4389,-1618.9807,-1064.3788,56.578594,-75.5178,1.3783932
4390,-1623.3213,-1136.7485,32.68844,-91.30772,1.3747206
4391,-2010.5571,-1306.0917,-42.37489,84.10028,1.2388769
4392,-1913.9005,-1109.7827,64.89878,81.93556,1.7233489
4393,-1915.2505,-1480.8074,-89.42566,36.70257,1.9941537
4394,-2034.6052,-1320.4872,-43.157852,84.034294,1.7767603
4395,-1688.0403,-920.67096,89.542244,-35.890038,1.511874
4396,-1933.2194,-1018.67755,76.07165,55.890594,1.530891
4397,-1861.85,-1167.4896,67.041016,127.54359,1.1255119
4398,-1711.4812,-959.511,88.473114,-32.56504,1.4418205
4399,-2072.8008,-1079.7598,38.824753,88.08551,1.3474354
4400,-1786.9811,-865.31537,99.457504,-3.8688023,1.2593992
4401,-1857.3512,-1334.1249,-95.97356,41.037846,1.867332
4402,-2005.9653,-1303.6442,-42.36829,84.19575,1.0206211
4403,-1932.9973,-925.79504,87.059006,42.22615,1.9823912
4404,-1480.655,-1079.8739,35.278854,-93.785835,1.2501309
4405,-2009.928,-1352.178,-55.372513,76.3858,1.9622319
4406,-2034.2358,-1045.0234,52.5233,79.38519,1.5397243
4407,-1762.1565,-1093.8497,108.86583,-38.811638,1.4380555
4408,-1456.6647,-1176.0254,7.0028505,-100.286575,1.9272888
4409,-1869.8872,-1248.1106,-74.49019,108.20701,1.783876
4410,-1595.9451,-1385.6074,-63.882282,-70.23154,1.7287028
4411,-1895.0312,-1231.6786,-38.49142,115.46877,1.4850473
4412,-1667.5521,-1360.2795,-73.38639,-60.643234,1.3449914
4413,-1927.9141,-1260.1097,-44.89974,95.5471,1.6286235
4414,-2084.987,-1007.4891,56.25733,83.2816,1.7961445
4415,-1839.7664,-1326.4272,-103.173225,32.45203,1.4207177
4416,-1863.456,-1003.9783,90.692726,29.359001,1.2677134
4417,-2089.8323,-1253.8853,-17.553009,94.41222,1.5837324
4418,-1779.8975,-1117.115,127.35647,-30.888435,1.0566185
4419,-1844.9153,-1217.2378,-61.97183,161.47539,1.5195855
4420,-1731.4615,-1067.6873,91.997086,-47.654743,1.0098493
4421,-1776.4246,-1189.8282,93.63624,-217.0234,1.7847528
4422,-1806.3274,-1272.0297,-141.1912,12.402934,1.5453012
4423,-1645.9783,-1412.4658,-76.45367,-55.423195,1.620184
4424,-1774.3716,-1505.6794,-96.57821,-8.097216,1.0633359
4425,-1783.4191,-1519.1682,-97.891624,-5.0855026,1.7553089
4426,-1960.7184,-900.46436,88.1737,47.310333,1.5168754
4427,-1774.857,-1209.626,-82.53373,-215.57726,1.4368773
4428,-2026.7852,-1363.4482,-55.615376,77.16657,1.5432253
4429,-1868.2369,-1432.1788,-90.31448,26.543278,1.6229236
4430,-2067.563,-1119.6836,27.344492,91.094406,1.476362
4431,-1906.7694,-1059.3026,78.3806,59.47979,1.6459947
4432,-1759.7919,-1569.329,-103.22298,-11.237701,1.9190218
4433,-1669.51,-1087.1417,64.76636,-74.88471,1.6305975
4434,-1545.0559,-1334.1003,-44.502403,-84.605515,1.4569545
4435,-1568.6315,-1060.8317,48.80637,-81.141014,1.4524016
4436,-1919.4757,-897.57166,91.656364,36.20926,1.0980935
4437,-1602.2128,-1091.6376,45.348537,-82.77191,1.4929922
4438,-1469.753,-1090.372,31.807482,-95.81783,1.5782381
4439,-1844.7356,-1272.5554,-111.579994,68.79711,1.3526139
4440,-2074.7202,-1114.9661,28.257938,91.29331,1.1445565
4441,-1843.0696,-1260.3345,-113.988884,81.37069,1.6777622
4442,-1829.5549,-1074.3141,106.366684,25.012028,1.2813587
4443,-1775.9185,-859.544,99.96455,-7.070808,1.8778489
4444,-1883.6226,-1433.2146,-88.62894,31.779203,1.1951045
4445,-1900.264,-1245.932,-48.586693,106.058846,1.6980678
4446,-1949.9102,-1322.1494,-60.880703,74.71699,1.9490594
4447,-1986.3864,-1060.4232,56.472683,75.411804,1.7259997
4448,-1831.5847,-1004.02234,94.685875,15.260042,1.1490381
4449,-1787.0099,-1143.966,154.30432,-35.771477,1.4747819
4450,-2045.7046,-1249.9666,-18.76924,92.29548,1.1407461
4451,-1667.8434,-1181.2128,15.180374,-106.78481,1.4232367
4452,-1730.1812,-1322.4597,-91.79992,-52.33859,1.6244245
4453,-1863.4313,-1118.1348,94.79396,73.44875,1.9313991
4454,-1837.7894,-1189.3557,51.864254,184.12776,1.2779204
4455,-2032.0833,-1308.0289,-39.781986,85.4654,1.3385322
4456,-1761.8231,-1330.9885,-102.68981,-29.929186,1.3813424
4457,-1448.722,-1079.4032,33.71064,-98.19338,1.3080866
4458,-1962.2487,-914.49243,85.95495,48.846584,1.0348939
4459,-1810.0735,-1316.1312,-113.50347,9.845596,1.8994637
4460,-1734.4834,-1371.7406,-91.03686,-34.729237,1.7964609
4461,-1813.4662,-889.78076,97.13362,4.2164373,1.4824617
4462,-1969.0225,-1199.8616,0.081516795,99.571915,1.7644892
4463,-1575.514,-1326.3354,-46.25121,-82.18392,1.4136553
4464,-2078.5613,-1057.3373,44.41391,86.72202,1.1449989
4465,-1661.9305,-1005.2061,76.8088,-54.441887,1.5442274
4466,-1984.477,-1075.5546,52.83516,78.32242,1.2186217
4467,-2088.3389,-1345.5988,-44.327988,87.78566,1.2225144
4468,-1668.326,-1036.3834,74.06437,-59.604923,1.0050702
4469,-1924.7458,-1197.7477,1.9997611,110.75666,1.3412496
4470,-1776.1263,-1423.6339,-93.86585,-10.0205,1.4188321
4471,-1575.6538,-1238.587,-15.988442,-92.95734,1.5347452
4472,-1583.5201,-974.2887,70.30508,-67.42965,1.3785073
4473,-1797.9746,-1116.9536,132.63919,-3.2348857,1.9704728
4474,-1792.2274,-958.2621,94.08576,-3.0251172,1.4609392
4475,-1964.2914,-918.00574,85.25185,49.668167,1.2855705
4476,-2077.5967,-1351.7561,-46.87976,85.75377,1.4389082
4477,-2149.3193,-1215.5338,-4.4937477,101.054276,1.6744919
4478,-2006.676,-1446.1221,-75.194305,63.142883,1.0793133
4479,-1790.5804,-1248.0352,-168.28018,-32.99919,1.6196344
4480,-1826.3309,-1209.9761,-79.97536,211.08635,1.7235794
4481,-1669.6614,-1540.4316,-96.138565,-36.80788,1.1918262
4482,-1683.2739,-1263.1602,-51.443577,-95.07268,1.0875607
4483,-1819.4058,-1044.7372,101.14461,12.641698,1.02407
4484,-1844.517,-1063.4509,99.78937,32.532776,1.1174054
4485,-1762.2152,-1091.7314,108.315674,-37.80127,1.8359975
4486,-1863.6475,-1406.1718,-90.54207,27.95133,1.1006887
4487,-1679.4884,-1391.3109,-79.8431,-50.29518,1.9628863
4488,-1719.5569,-1235.2125,-51.83962,-118.42773,1.9039776
4489,-2113.1887,-1109.2516,27.451435,94.73973,1.9073076
4490,-1621.5947,-1019.859,66.94912,-66.30405,1.8355668
4491,-2093.6572,-1216.6648,-5.4383063,95.83057,1.8512969
4492,-1769.4272,-1137.6913,129.77792,-63.677494,1.2374241
4493,-1613.5111,-1371.5865,-63.79794,-69.33881,1.1055541
4494,-1742.2753,-1133.3687,97.53074,-84.493866,1.4975199
4495,-2090.0876,-1080.9806,37.003147,90.1883,1.9223278
4496,-1651.8011,-1124.7018,45.320175,-89.197266,1.606571
4497,-1811.6619,-1169.6311,196.09097,75.29991,1.4674497
4498,-1699.3978,-1198.4388,1.8848927,-121.46047,1.3663719
4499,-1772.6393,-1243.7368,-141.66238,-88.62076,1.5883707
4500,-1660.4052,-1135.886,42.80027,-93.18868,1.6949685
4501,-1767.726,-989.49945,93.80596,-14.3823595,1.7267859
4502,-1641.1284,-1126.0221,41.61883,-89.378685,1.3797898
4503,-1845.9556,-1197.2819,10.437024,176.46036,1.1945096
4504,-1916.216,-959.3519,85.1734,41.13272,1.6939225
4505,-1725.5345,-1326.4436,-89.753105,-52.857616,1.5378045
4506,-1829.7283,-1363.3271,-98.47128,17.92339,1.819294
4507,-1805.6501,-1423.3967,-94.41491,2.3879519,1.0525488
4508,-1804.664,-926.7384,94.81107,1.6181945,1.7933915
4509,-1639.7968,-1050.9835,64.44486,-69.28278,1.5341012
4510,-1821.2751,-1182.9199,143.55525,178.8148,1.7881136
4511,-1713.7877,-1227.7277,-39.01958,-121.32163,1.5856838
4512,-1770.6377,-1294.399,-116.91457,-36.365585,1.6841718
4513,-1861.3231,-1239.879,-76.84121,118.16094,1.959862
4514,-1688.0668,-888.4978,93.28738,-33.52129,1.0429006
4515,-1871.9625,-976.89886,89.64171,28.91443,1.6015368
4516,-1634.1765,-1141.7396,32.656612,-92.94881,1.3653648
4517,-1940.0103,-1092.6576,59.883812,78.10838,1.522336
4518,-1538.3287,-1024.3345,54.413452,-81.05426,1.5251923
4519,-1486.5718,-1056.9586,41.755135,-91.49265,1.7405434
4520,-1980.3867,-896.4111,87.30951,51.87763,1.0091637
4521,-1553.5427,-1007.0733,60.0593,-76.72371,1.0111314
4522,-1707.0988,-1463.1907,-89.67468,-31.653427,1.1149418
4523,-1671.6881,-1373.7322,-76.21515,-56.289585,1.159048
4524,-1847.8724,-1155.1561,101.56444,108.42376,1.720446
4525,-1823.236,-1242.4281,-151.28876,82.8541,1.1199279
4526,-1816.0466,-1146.821,154.26176,46.547977,1.2881672
4527,-1540.0134,-1052.912,47.421234,-83.81979,1.4403919
4528,-2010.7805,-1441.2615,-73.872765,64.53966,1.6057295
4529,-1709.6398,-1395.1255,-86.0189,-39.834274,1.2202394
4530,-2100.7178,-1203.0852,-0.9895118,96.44736,1.4540622
4531,-2102.579,-1287.6868,-27.170034,93.755165,1.5681372
4532,-2056.8528,-1002.6404,59.971325,78.04938,1.9833956
4533,-2033.243,-932.4017,76.72381,66.8737,1.6774312
4534,-1763.2987,-1287.4172,-115.05775,-48.306004,1.3332901
4535,-2072.4197,-1037.2345,50.17146,83.97167,1.8255694
4536,-1813.9576,-1302.4608,-118.90168,16.197357,1.9077121
4537,-1942.9254,-1432.0085,-80.70567,49.717533,1.6907494
4538,-1730.7761,-951.77185,90.840866,-25.332949,1.2376158
4539,-1926.5864,-960.9353,83.699196,44.319324,1.5338762
4540,-1790.3063,-1234.1816,-193.40242,-54.847992,1.5104733
4541,-1739.1586,-1053.7648,93.74555,-39.00301,1.777909
4542,-1792.563,-1151.2576,168.91702,-25.772945,1.0498309
4543,-1662.7966,-1118.1521,51.876484,-86.9617,1.2338756
4544,-2039.5464,-1285.5261,-31.687572,88.75234,1.2877815
4545,-1849.8748,-1102.1798,104.126976,53.090363,1.5290097
4546,-1771.7206,-1208.7529,-65.09673,-210.31842,1.9697936
4547,-2042.1022,-1177.4427,8.732883,93.72807,1.9257249
4548,-1704.0702,-944.5411,88.75501,-33.329235,1.1617563
4549,-1752.1188,-1219.8884,-63.940907,-153.9375,1.4142165
4550,-1705.1968,-981.604,86.36488,-37.490025,1.1844025
4551,-1751.3799,-1263.2323,-107.21774,-82.44123,1.2773986
4552,-1919.577,-1257.8689,-47.07224,97.26734,1.4482733
4553,-1836.6272,-1570.7042,-103.45861,10.2221775,1.4566851
4554,-1783.6438,-1219.9596,-182.36168,-149.43956,1.8929015
4555,-1824.8705,-1443.9958,-93.653885,9.546127,1.812494
4556,-1646.4779,-1212.1426,-8.07883,-102.1432,1.2670968
4557,-1890.451,-1194.4958,7.738609,127.1698,1.8604147
4558,-1754.4629,-1248.0469,-107.351494,-101.743866,1.0398942
4559,-2078.568,-1277.4435,-25.622725,92.16618,1.3045664
4560,-2055.6814,-1412.2617,-63.402718,76.37215,1.1792368
4561,-2049.4885,-1327.3997,-43.27228,84.74071,1.0177362
4562,-2048.4568,-1469.0148,-75.77845,69.98752,1.5020161
4563,-1890.1139,-1226.6505,-35.533276,120.149445,1.2990811
4564,-1922.4021,-1295.3884,-62.824917,80.61673,1.1516528
4565,-1827.6198,-934.9266,94.050575,9.799751,1.1905324
4566,-1951.6615,-916.6832,86.564125,46.33841,1.7749566
4567,-1755.227,-1157.687,105.207596,-111.32409,1.5124092
4568,-1732.0725,-1320.3889,-92.70162,-52.305355,1.2895663
4569,-1638.1921,-1264.3724,-36.506634,-91.76376,1.9624531
4570,-1479.3801,-1366.4138,-47.235752,-91.00639,1.7093693
4571,-1866.506,-1442.7161,-90.8481,24.893068,1.0242035
4572,-2167.6296,-1183.2838,4.6960106,103.27659,1.084004
4573,-1857.0375,-859.25836,99.29606,16.62139,1.8676175
4574,-1944.217,-1501.3772,-89.70437,42.92592,1.9504921
4575,-1856.3116,-1140.3302,97.06016,91.59774,1.6859257
4576,-2108.8877,-1284.0717,-25.755856,94.62966,1.3735423
4577,-1967.0742,-900.46326,87.681366,48.906517,1.4077594
4578,-2037.9355,-1465.9619,-76.02066,68.00976,1.2097058
4579,-1734.9077,-1169.8296,59.827473,-129.07697,1.0621388
4580,-1821.1177,-1160.4297,157.9738,84.3063,1.4756726
4581,-1749.6796,-1174.0525,73.15951,-141.87929,1.6395001
4582,-1637.9735,-1142.33,33.227684,-93.35469,1.7088653
4583,-2059.4375,-1024.1061,54.69951,80.67989,1.84712
4584,-1780.928,-1264.4307,-140.79991,-41.677883,1.4002984
4585,-1876.18,-981.0611,88.99746,30.96679,1.2333484
4586,-1618.5614,-1376.0215,-65.60183,-67.62074,1.3214822
4587,-1542.844,-1073.627,42.121727,-85.713356,1.949024
4588,-1569.75,-1352.5514,-52.446,-79.15821,1.0954523
4589,-1918.1779,-1277.1948,-57.760735,88.42609,1.1349106
4590,-1981.8005,-1140.8533,29.886297,91.862175,1.4295493
4591,-1673.2614,-1368.7189,-75.965546,-57.064014,1.9956838
4592,-1680.5446,-918.1666,89.18499,-37.80119,1.9076779
4593,-1454.7136,-1236.0717,-10.480512,-100.321915,1.8773189
4594,-1636.5201,-886.6132,90.078026,-46.989677,1.0211625
4595,-1705.3706,-1248.7053,-54.22218,-105.34796,1.6255524
4596,-1738.272,-1263.1364,-92.20079,-90.144165,1.9652598
4597,-1651.5339,-1508.5996,-90.420586,-43.500984,1.0545783
4598,-1886.6852,-1259.4891,-67.404236,98.218666,1.3816882
4599,-1850.9966,-946.381,92.47925,18.595318,1.6164631
4600,-1614.7692,-1232.3413,-16.673632,-95.496,1.844641
4601,-1884.0176,-1245.8618,-59.52859,109.05481,1.2428269
4602,-1755.4961,-1146.7562,110.92407,-92.71616,1.0489999
4603,-1778.0144,-1106.1705,120.595245,-28.257221,1.2529484
4604,-1463.081,-1242.769,-12.597011,-99.234764,1.4762976
4605,-1671.0128,-1403.7594,-79.5383,-50.350674,1.696658
4606,-1897.9955,-1088.8496,77.8659,68.65026,1.7895584
4607,-1860.7534,-1076.0834,95.62885,46.88464,1.7157658
4608,-1893.0151,-1538.7616,-97.72681,26.833256,1.8378235
4609,-1782.0419,-1501.6003,-96.38668,-5.7391214,1.8188729
4610,-1658.5859,-1523.5673,-93.057724,-40.67058,1.844572
4611,-1979.8844,-1017.77545,67.08964,66.22806,1.1178842
4612,-1626.2317,-1419.929,-74.66471,-58.993412,1.1051357
4613,-2125.1167,-1033.8738,46.873558,91.733665,1.7443109
4614,-1678.2842,-857.08826,96.93642,-34.407375,1.8411736
4615,-1588.0513,-1226.0566,-11.576151,-94.16201,1.8292283
4616,-1625.1199,-1450.1793,-79.33585,-55.457294,1.8580499
4617,-1880.0981,-1178.5765,34.31246,128.28772,1.353694
4618,-1865.9799,-1241.698,-73.002625,115.513985,1.6689739
4619,-2037.2415,-1464.5527,-75.80485,67.97909,1.1945505
4620,-1884.2593,-1053.1886,86.323395,49.543472,1.9188921
4621,-1732.655,-1311.4683,-93.2072,-56.312332,1.775493
4622,-1931.6635,-1191.2086,7.2179575,108.099045,1.503283
4623,-1668.6876,-1391.3066,-77.68699,-53.324165,1.7183715
4624,-1918.8828,-1124.6246,56.613914,89.29205,1.9315431
4625,-1803.876,-1138.0063,152.25891,9.519545,1.4983345
4626,-2081.1245,-1306.201,-34.080196,90.21361,1.5879565
4627,-1734.9932,-1200.7671,-1.7605165,-149.19926,1.3783731
4628,-1742.6989,-834.0768,102.438805,-16.04125,1.8370087
4629,-1704.3239,-1215.3877,-19.61871,-121.98305,1.8309807
4630,-1588.8773,-1241.1063,-18.116135,-93.04466,1.5577722
4631,-1809.4973,-1066.0037,107.32762,7.607094,1.3411468
4632,-1947.552,-1339.3689,-65.608986,69.4612,1.678273
4633,-1700.3568,-1208.1854,-9.973705,-121.412125,1.7608175
4634,-1769.2671,-1183.0345,97.73725,-177.05098,1.0264256
4635,-1819.2465,-1182.8105,157.0532,175.84814,1.9459107
4636,-1532.2468,-945.2794,71.39395,-75.04676,1.3641937
4637,-1712.4877,-959.43243,88.59087,-32.2271,1.5963854
4638,-2149.7551,-1268.1509,-19.496473,100.0572,1.0449817
4639,-1483.0065,-1151.9725,14.697924,-97.01005,1.1436789
4640,-1843.3209,-1243.8611,-108.93958,107.59793,1.0663276
4641,-1865.7579,-1214.911,-32.417904,142.9633,1.8779423
4642,-1790.5747,-1129.592,141.685,-18.966944,1.3596058
4643,-1749.9437,-837.5095,102.150505,-14.105946,1.4292598
4644,-1712.4625,-1114.238,78.09107,-79.70772,1.2249179
4645,-2080.7488,-1274.4376,-24.537695,92.54635,1.3173945
4646,-1785.6823,-1161.27,174.9847,-64.688835,1.2887192
4647,-1641.927,-1379.886,-70.71794,-62.142696,1.7760822
4648,-1675.5319,-1512.2102,-92.57025,-36.904762,1.8463895
4649,-1821.0961,-1114.768,125.49547,31.061829,1.3220863
4650,-1788.2701,-1261.5302,-149.24571,-28.451694,1.4798028
4651,-1756.1226,-1454.069,-92.93432,-16.049637,1.8208284
4652,-1839.8591,-1349.0299,-98.926605,26.458681,1.014428
4653,-1616.2482,-1147.6108,26.489433,-92.91009,1.4746945
4654,-1917.9717,-1100.6971,65.95495,78.35448,1.8857455
4655,-1751.1754,-1435.7609,-92.18082,-19.09007,1.9846401
4656,-1504.2809,-1326.4512,-38.613617,-90.30196,1.6743419
4657,-1817.7013,-1226.9303,-176.35175,115.91638,1.1144862
4658,-1882.7726,-1163.831,51.089325,116.918045,1.4700817
4659,-1738.2683,-1442.666,-91.27343,-23.218996,1.8456306
4660,-1684.3523,-1408.5787,-82.338554,-45.653103,1.6345524
4661,-1460.4186,-1200.2402,-0.07076323,-100.026634,1.4960109
4662,-1748.322,-1221.1287,-60.827057,-148.77559,1.469276
4663,-1844.725,-1014.8881,93.97513,22.7054,1.6757979
4664,-1870.5708,-1095.248,91.41812,61.587917,1.9427264
4665,-1882.2468,-1149.5795,64.70499,105.54798,1.4143323
4666,-1501.352,-1281.2051,-25.487877,-93.736786,1.4273086
4667,-1864.706,-1231.048,-61.53596,128.2449,1.9532931
4668,-1710.626,-1033.3179,85.327324,-45.752018,1.9046531
4669,-1726.7356,-1279.8174,-86.60744,-79.49709,1.3774295
4670,-1730.2458,-1534.9235,-98.19541,-20.451046,1.7015431
4671,-1792.4321,-1542.948,-100.37969,-2.2151077,1.9843388
4672,-1808.2981,-1258.0088,-155.37904,22.226742,1.8232198
4673,-1905.2427,-1193.9507,6.827779,118.786125,1.4946046
4674,-1666.9387,-1189.3527,8.603086,-107.514366,1.1068933
4675,-1625.8949,-1063.6486,58.283413,-74.42125,1.6907549
4676,-1659.9348,-1225.7448,-19.032127,-103.54505,1.3288938
4677,-1963.5947,-1205.602,-3.4397135,100.44919,1.0246346
4678,-1866.9261,-1395.3914,-90.15068,30.87876,1.814727
4679,-1968.9513,-1010.4077,70.3518,62.692566,1.6087713
4680,-1856.9575,-1208.1893,-22.537796,156.75313,1.9724914
4681,-1653.7157,-1314.4972,-59.91033,-76.54286,1.7009339
4682,-1927.8689,-1239.2955,-31.657726,103.015236,1.4101936
4683,-2093.9888,-1281.849,-25.960228,93.24513,1.2191782
4684,-1718.8151,-960.7864,89.212875,-30.277306,1.5605638
4685,-1703.3826,-1221.1438,-26.17014,-119.58518,1.4069316
4686,-1724.0245,-1204.6545,-8.456458,-138.03267,1.1025667
4687,-2049.743,-1429.5269,-67.657745,73.61685,1.7013766
4688,-1668.6471,-1389.1246,-77.42027,-53.770767,1.7727485
4689,-1541.679,-936.50494,73.91434,-72.462944,1.8188746
4690,-1826.7466,-1432.9592,-93.57392,10.74345,1.8029325
4691,-2019.4854,-1146.2457,22.448187,91.65869,1.9348798
4692,-1697.9945,-1247.5775,-48.88067,-104.79936,1.6325209
4693,-1636.8362,-1185.1917,9.0821495,-100.07029,1.2428942
4694,-2092.2085,-1068.65,40.2181,89.47147,1.0667233
4695,-1590.1758,-1344.6259,-53.487648,-77.60027,1.2185205
4696,-1597.9047,-1224.3419,-11.420665,-94.81838,1.8659716
4697,-1854.3645,-1135.5669,100.706474,84.96965,1.9478214
4698,-1867.6443,-1245.0707,-74.326035,111.5523,1.5391092
4699,-1669.896,-1057.3474,71.23293,-64.9669,1.4441297
4700,-1901.355,-1475.988,-90.09345,33.086304,1.5198836
4701,-1655.0623,-1518.9794,-92.1667,-41.878677,1.9062026
4702,-2043.8856,-1174.2654,9.87863,93.619316,1.4424734
4703,-2019.8481,-1231.5455,-13.421043,93.53448,1.8487583
4704,-1713.9164,-1334.0695,-85.28027,-54.75697,1.0972896
4705,-1703.3796,-996.1171,85.28563,-40.416977,1.4964118
4706,-1923.2488,-1553.2245,-98.35576,34.31877,1.0697665
4707,-2059.3247,-1170.1682,10.787164,93.77181,1.5254542
4708,-1670.0826,-949.14,84.60312,-43.814926,1.0669245
4709,-1763.1417,-1200.4695,-2.5140672,-197.36676,1.5537226
4710,-1671.19,-897.14056,91.04454,-38.722404,1.0675702
4711,-1945.899,-976.66174,79.17234,51.720505,1.4419149
4712,-1954.0728,-1229.262,-19.005276,100.068146,1.8081365
4713,-1802.4658,-1172.2974,226.22789,20.136568,1.2746004
4714,-1997.5364,-1099.1143,42.98326,84.16211,1.239613
4715,-1878.4398,-1240.131,-58.788857,114.90817,1.1906176
4716,-1681.2278,-973.8459,83.4511,-43.82706,1.7446873
4717,-1828.0092,-1171.1232,135.65823,131.58202,1.1350912
4718,-1463.8533,-1207.7141,-2.2866611,-99.64284,1.5161159
4719,-1866.0387,-1168.0476,61.303417,126.70092,1.261745
4720,-1707.332,-1168.0103,40.105236,-116.1769,1.7137779
4721,-1491.7576,-1394.6676,-54.97141,-87.043335,1.861698
4722,-1894.6538,-1433.4381,-87.296776,35.396843,1.8168795
4723,-1776.0726,-1083.7068,110.73591,-22.783888,1.5267496
4724,-1532.9948,-1380.777,-55.10484,-81.38913,1.1091721
4725,-1793.2728,-1079.029,111.93743,-6.2247667,1.9440587
4726,-1729.6226,-1063.5002,91.153786,-46.997658,1.5960486
4727,-1774.6559,-1129.0981,130.89948,-46.790524,1.3779372
4728,-1966.3152,-1203.5857,-2.156115,100.0055,1.3624935
4729,-1877.9305,-1232.7529,-50.9873,121.31625,1.4775155
4730,-1775.8993,-1164.8724,151.47089,-103.92279,1.5629203
4731,-1827.188,-1311.0795,-111.56305,27.30637,1.6671184
4732,-1805.7056,-1261.6401,-152.1592,14.084352,1.2019963
4733,-1564.8511,-1172.1602,11.070748,-93.50892,1.7165637
4734,-1911.8788,-931.30725,88.423676,36.818012,1.2043538
4735,-1588.3763,-1182.7966,7.6922884,-94.624855,1.100142
4736,-1994.2356,-1287.1454,-38.849415,86.5902,1.4051425
4737,-1597.7971,-1397.9661,-66.67108,-68.09798,1.475359
4738,-1958.3368,-1103.4459,50.625572,83.019646,1.4279581
4739,-1642.3746,-1311.141,-55.568165,-78.80935,1.9968467
4740,-1813.3109,-1002.1121,95.70617,6.437665,1.4762714
4741,-1998.0891,-994.88043,68.64096,66.28831,1.9689877
4742,-1492.5638,-1150.0985,15.590028,-96.04788,1.6483669
4743,-1795.0569,-1335.2783,-107.2104,-3.9175134,1.537366
4744,-1571.3765,-1211.8983,-4.9005837,-94.163284,1.6040368
4745,-1544.7776,-1264.6898,-23.2072,-91.559944,1.3109697
4746,-1628.794,-1429.1982,-76.493004,-57.138596,1.5579965
4747,-1827.3003,-1175.9547,131.31694,149.0935,1.5523977
4748,-1743.8271,-986.40045,91.429565,-24.044346,1.1399927
4749,-1789.2043,-1286.7354,-128.56505,-16.002134,1.3022715
4750,-1778.5028,-1262.1,-140.26471,-48.555508,1.3745441
4751,-1876.603,-1192.1097,14.0910225,136.80292,1.1404927
4752,-1790.2699,-1327.6842,-109.30827,-8.329783,1.6789943
